feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6
389.1006336935585,-446.88107654117834,259.6514300245634,-98.70936164706276,68.20672523794768,-395.91856315202375,-73.20290079543041
93.29042368990494,-556.2965252958155,329.841808471795,-67.5039974463986,31.81353003566909,-538.7411365623731,-73.2836516003938
166.7874480339138,-682.0496333996476,163.35817328341102,-187.3780588642136,79.77863782557598,-352.4207215789038,-74.81203964997604
137.2562319339259,-800.4801761755133,407.73938079721427,-4.440435878145518,21.989851858232345,-349.0387702736546,-75.25296325648695
309.60008053782065,-494.76709953925086,387.20236850197335,120.87516822812479,13.825034915809386,-181.3925444088659,-76.39442275616433
225.398310689348,-372.55690037886615,297.15076117547136,-52.80923470709053,112.5384650417348,-583.857543914712,-74.3482480631458
131.82221715062786,-689.4411956415892,472.0945482698812,-26.973902982919626,62.62048539591317,-159.34091335720845,-75.66389456444716
224.35971596649844,-673.6938151069886,227.4164196361158,-4.0429078040552575,83.55980338451606,-560.0816700019949,-73.52170879704535
188.53183655761958,-608.5141941362598,417.2842040829821,-147.78902971338798,82.57522916018769,-234.66038927966957,-75.28904413486646
185.58097634140853,-619.5580709267857,356.2106117407283,17.23585069087217,70.45378544779196,-334.77852542930736,-74.98607587020112
224.6343303300056,-706.393789628086,389.38752098258567,245.46330207036144,45.53700532797421,-133.47985041903053,-75.47592475090549
203.13040158181914,-641.1360376951112,374.84265744768373,-67.37557341363824,24.34270528253472,-380.2742038324186,-74.1178552373487
134.58037403837872,-635.1158198240323,249.8078029395108,-135.40257557793151,22.356468154414703,-468.1817345148944,-75.2658223650068
576.0633810491406,-652.549280433411,197.81609210355882,5.56926657033717,67.1566422014418,-536.4998861486744,-75.64937026182615
202.58290361175582,-715.8637913354727,253.6018074424791,188.15589754839317,22.01989497629501,-361.65017358904345,-74.24344744140583
484.13516848960603,-625.1491344036243,226.76321428473491,122.05716314605431,53.91513764262876,-387.4563173815063,-75.89835859544239
121.31241289341291,-739.6097983786798,287.0345697474987,-48.00376398946135,44.85971790319326,-331.152326164178,-74.32092273548342
322.9267649960594,-540.9655421970001,404.1329290727125,148.31084514666068,39.83219175754525,-274.27385314895406,-74.44340241174241
167.385424312783,-695.5520358462402,419.0851238208831,37.59031143039374,46.87939635099655,-295.4967900548038,-75.38731048492122
165.71017963377116,-497.3345772819078,367.4359285085718,-64.03370473522848,86.96651036900623,-170.49694325070013,-75.95393135696872
319.0601302213656,-608.0257996513433,508.1970934742429,-10.981149519451316,74.10664826311954,-400.5066905953548,-75.79270213346949
2.0098270327404464,-651.5598245056331,312.369418623088,75.06097547046645,79.28947425917829,-522.9270383491706,-76.23266309896235
192.2380130768008,-642.4261276555808,192.957464889646,-162.279148236606,96.63763029233057,-536.5468390002089,-76.29946114622874
411.263647962193,-592.4941457070497,248.04075805864227,61.6904919415683,47.28583698593195,-326.89962873838886,-73.93526180410034
193.398618666256,-646.9413291570886,118.49221358437592,-102.27600050420462,59.98728852324556,-390.1554710142679,-75.44416193107608
216.47763783519105,-482.2757302947345,165.1259562660121,126.7789674401655,39.534075455857355,-345.60421272386253,-75.50334194986729
211.35663713710525,-504.94130265051086,416.358502984344,-51.041036053930036,40.42796700220654,-340.8230862450049,-75.54037146305231
299.9321196639886,-441.3886079435172,439.2111099680022,-24.80263009235472,72.90170396699371,-369.08275568983163,-74.60927253625285
34.927527892431385,-570.3524254929165,430.6340536714436,-43.12955767710818,55.39213759555149,-380.31181538986056,-73.57907116874696
265.1925897617752,-677.2303635152142,368.6997038306963,141.2289302715311,60.94861049066294,-345.44898332529925,-74.91882710416013
157.89654661353347,-427.9695247017649,372.71196459482627,-64.50430205137258,67.55905716334142,-298.5996998709132,-74.22604076032832
286.50500599397566,-577.4856433577141,254.93769585790423,67.67722745635281,72.62914110944952,-405.71917462394237,-75.45821025981888
182.354962475426,-636.8139917806093,244.0417515255536,196.6221687315305,29.870218685553866,-342.91547199867733,-75.64822097603151
107.50510181723301,-570.0212376214184,376.6012423226559,99.77189346569529,82.4565501314013,-340.1569908213732,-74.95814739112656
315.1660952772941,-468.0054228612858,337.08368031779116,179.14277859629803,56.112016519154814,-382.73988507461166,-74.5592277088832
130.7164946600847,-619.2216041768701,70.10786670965899,-154.13737006897168,68.35256476318581,-427.1097665205723,-76.41216518902131
149.06517792182262,-444.15706879100816,455.8634976985283,-170.80012757052413,72.44083018093934,-263.092333491965,-75.46149827880215
183.9099746755079,-614.4969314471161,157.46582953844697,-169.56139517886714,48.509538570952174,-338.5412414100989,-75.56871220165431
188.87625354265603,-746.4643019916592,427.9175260147393,12.133631932585795,58.119783333029226,-239.06376058445315,-75.3889766384155
208.79721820851117,-424.2757950073143,487.59832136647196,280.3691841589384,59.14887132578394,-358.5630986082477,-75.69312026537574
373.1683349689743,-471.2529406885178,172.54761132236752,298.07703917999345,17.847723618408594,-440.937240575912,-74.16875773917215
262.1360415535004,-539.3726585069868,230.7474485519957,-56.7205455091117,105.2308565757454,-559.8378374391897,-76.3668547881269
95.64521153093399,-542.4922009222747,395.561304052757,118.27714692190877,55.17305018130354,-237.29214452621224,-73.3509557750445
466.2087468835391,-625.5684739158797,203.52745936714413,-67.76130863815564,68.84257873609832,-486.7184864784422,-73.86831989762631
217.222932754245,-587.6428199573268,191.09241753649383,-175.73309070077832,14.22983298825023,-333.37596156733554,-75.00124142796476
163.09395714101916,-593.7000006712024,169.7857849070496,-39.34458431845173,61.395940350648615,-410.3064277590422,-74.4048978509509
258.7181926972023,-479.7468197161532,145.0802591955771,-61.7760774408089,71.37558156660978,-431.12577385601577,-73.80196966613026
425.1685427146972,-568.6685025242945,214.43675437093185,219.06770463940404,47.81899084484763,-321.783750355153,-74.85320910656162
400.2184495304319,-561.4181543707716,358.0627445643973,-165.2488713219112,49.87158343950943,-297.0374831488752,-74.13005057083433
266.528108947764,-566.0675280631231,150.17826586046888,87.56749959414024,48.53747287180462,-419.0398541788937,-75.33348333429035
217.73848352147476,-523.5016339835953,202.45255914341004,-208.0311629496824,40.768213339493016,-534.6926928229792,-76.64716352379384
82.911083142297,-576.715750041835,354.5520439957685,-163.9257719975544,56.75849709664057,-262.60192998107453,-75.23954002856568
193.06436293829472,-789.6151745636415,292.9862864009212,103.75207919336586,31.436556277569817,-401.496687840557,-74.27286466118517
149.12077344856837,-512.0326871505647,118.62200260351244,66.33133611337942,101.55090992748993,-396.5545557351983,-74.54238744742187
375.42199164907083,-604.3625676575801,370.4954339282716,208.6056974409456,25.032965682549648,-337.2052179842272,-76.21751056858552
258.9782947276124,-491.4258761912764,291.4073915155707,47.11600257714762,39.801672276746665,-581.5867290495976,-73.77578946395786
329.2791846731726,-597.900647181203,262.72134606707,79.21831461119288,71.23996626520595,-418.3229451984778,-73.80903691223226
315.392350042721,-630.6104155361631,332.5427830977801,-102.23859515369509,47.36375292409264,-244.96057818943504,-73.78394294870397
300.51849624440115,-617.7244260079924,292.2790064883058,-193.06583878089455,92.57612785138384,-347.4291622407888,-75.51471471020865
397.0611928968576,-699.1982190997768,368.5082709284588,171.0628568964701,51.68217919179365,-350.73854929959816,-74.10469032446345
218.00712417305198,-689.1956158328568,400.8358242421617,38.02426845480979,56.239512532327005,-133.86112359726758,-75.91707597102774
164.4924413131154,-671.8373424395794,352.71346763470063,2.257864512278699,39.0327434628249,-371.2613155354252,-74.69601718268159
290.79663873236694,-419.0633052105709,234.02929248836185,-32.154986167360036,59.307271812977774,-487.83661280763374,-72.89436131669794
387.7195820023791,-437.32663530244065,167.91620346011274,122.40678215184778,75.55412293759011,-351.76508895452935,-74.2428893537168
161.3091110680979,-666.5794012942033,390.3961607110522,-14.969989573602671,62.153187631331996,-105.32804220909112,-74.08679061386825
103.3090964389373,-657.9914641344635,405.4522725174977,-71.95657093154406,71.84627029893912,-122.29570944045662,-75.86456545715693
295.4235613064276,-726.9117976414502,431.4972652369467,-270.42135452754445,33.0597205461565,-336.283046037674,-74.75654484948862
214.7452676036192,-497.94418020394255,354.4783945868476,89.52346770107,103.84532909782658,-199.15611529024102,-74.33709335029602
359.77739445387624,-488.1082249326665,430.5710079203316,-195.2759061541197,94.5370133383787,-147.55907636659313,-76.23077614081389
298.04583262671537,-538.5951970273946,433.6249909169528,49.98037322294224,41.79990643030109,-335.40147662075765,-75.54494858646162
230.40785632278786,-433.77681684153936,200.0441482197492,-18.839505172127982,45.58003586868418,-518.6385063633309,-75.99407581553838
178.3334074750269,-745.9263583957338,96.2509447424972,61.76604177080764,23.80535830217801,-489.4630309404002,-74.12691096792936
222.74323166491462,-846.7764767733325,240.6633821429168,165.50256922214027,81.59053616312498,-549.7655186356901,-75.6199885096707
121.5218360795714,-596.8576666405713,118.86103574655192,-63.88468576021478,80.65885045987285,-402.81980977956846,-75.40713860311232
359.4465010811142,-692.8796613290239,260.79738888209016,196.2926157562412,65.64932934797669,-354.1094973087678,-74.7947862447692
299.97278511311487,-510.00387984572785,244.29988734742957,-171.77700000013138,60.17142272889513,-480.6901732295642,-74.01142057713113
585.0502971260505,-635.6704419178092,72.09697516125067,117.37420654200363,74.73793858687327,-434.9602643534172,-74.65173233946653
390.64778928204856,-565.0561205587545,245.24808650610612,-171.54161853553552,39.333693746069066,-495.6544043056362,-74.16730926882302
353.4539503144197,-596.8810803623843,392.2619015565158,200.18820514033092,59.06592812104945,-154.62313482111568,-76.09245765884992
27.011693187867337,-577.8836591898429,244.986280642939,-57.430458695892646,89.17346101485373,-318.9374789214619,-74.69788044783793
220.27061635664398,-578.57767193006,77.68290177893171,197.37078848432947,57.871690044926844,-454.8638207191082,-76.93802251147666
148.97589616796566,-561.0969715476855,451.0376291237838,50.40798673318497,59.69636198299492,-152.66894208593803,-75.03887813897911
346.9018257611669,-630.0670061641763,251.3743050977737,-169.62519449925162,70.17362510952076,-406.845772089415,-74.3701835606867
121.43902676676248,-759.7540652669887,87.50822319504887,-98.64852658988495,32.45684754557127,-511.9672493551197,-76.03480622807389
204.75772740874802,-510.74622664537435,266.05466835477904,42.39929986461172,44.86564533132289,-294.38613324859824,-73.3149273779593
-31.8644567271769,-559.2702450070436,316.05956804271295,63.093573640760816,51.60154760604927,-294.40619872706475,-75.53922450283507
332.67523834143964,-673.255620317304,365.8332532619806,51.98436959166788,93.27011695994356,-364.84935361340484,-75.92704260563423
83.5773001289376,-412.83443631217455,403.4803989906608,113.14329110429813,66.91675551196673,-189.8819209654256,-75.9155755384254
236.82689370651863,-477.3998782094272,337.7594662092953,16.497752309621273,40.17656698236651,-286.9452718411196,-76.22904099173623
111.15871511756883,-639.6732194469373,145.75105290007718,-115.78712009337521,64.67599639504448,-386.18397886730855,-74.53494214882724
237.4611924783057,-759.3176587060132,285.746835868588,-60.37427241126335,71.38961471428777,-415.09716861842986,-72.20928836108335
189.79071980793486,-681.2611546197328,442.31698655857286,125.92587742271805,71.67737150668718,-155.9449394514725,-76.02022551587824
181.23868111971265,-532.6663922612419,327.53076476773725,2.2167267265594153,17.867952333566123,-393.1407617169018,-74.25707577700423
186.83833115816373,-667.143441942996,111.80123451965693,-71.31292855654252,74.97173698268175,-407.4783671651715,-74.72034496136712
242.21902589674752,-554.9773265031955,283.12688145954013,-120.98103500202112,37.610755359943816,-587.5081283885946,-74.22153069990426
203.12986766422452,-525.4687599475196,147.505316607736,102.69309238421631,53.253239610087604,-404.8104914318535,-74.56381974512993
211.36000879552483,-488.6279553050395,103.76015032892154,136.35672559772266,70.00618004132889,-489.0039351656365,-74.27453038686903
98.75310740665121,-668.0074064579703,212.4175473221402,-102.08824326289302,50.885159483486774,-362.8178495872152,-76.25780909604235
175.21721658521642,-761.0448582163144,360.0301060283104,27.293657766982694,43.81828855075885,-293.4343680750747,-73.83256779070139
149.72044816778646,-677.7807310386053,245.88936347952045,-98.34458461957752,37.542508189022044,-320.004832360552,-75.83571029175805
279.1833822131552,-591.9510627234957,286.3475885030754,72.05614766347955,63.60783067359685,-309.824662289287,-75.63755874855471
347.6271080687747,-521.4098636887841,254.19660276491615,-15.34141438130375,65.15166865517507,-412.55991081600433,-76.6301702532911
85.96646119600322,-665.703532194083,439.802101303046,150.32050721352223,81.48099295394698,-337.9550907998322,-74.66441991995829
299.12438551716787,-758.7795855467148,284.031221707312,5.469204507547389,51.7757321431194,-293.19256025466007,-75.93068972786034
225.85570930652926,-675.6613856245657,222.20302694237597,60.600620871287184,75.87827393464859,-350.7582556135293,-76.04572198537225
225.8036398465936,-578.4437400773165,479.8908759235873,-158.44098816131668,95.2596250756234,-360.1927342586419,-74.26905642034926
261.62058215635057,-464.64034293005636,375.0185994579312,-243.4500180499049,52.82030693237537,-175.5698364850833,-75.33802804597471
230.37798512914262,-727.0818799637473,493.69609067091596,-93.17644774447002,51.387429026567965,-349.0936484523208,-74.34796031899604
220.67368655242333,-718.1439569576753,158.08486182342205,207.52736613434791,61.41094318947636,-423.19344905718316,-75.28868068696531
