x,y
-78.72793484977967,-432564.1060516727
-1.0907526897519944,16.133994296884914
-20.30377257181067,-4751.922926850071
136.60506145682044,2717816.1137769697
85.02218172639432,680099.1458614592
126.7502143904576,2181546.804188217
204.79432532957114,8967724.157449419
129.64409893163557,2330923.3912876486
44.37247142839967,105308.91378533491
3.7544377157686313,194.7483620155904
118.17655751658019,1776704.3064169672
38.035854579507365,68237.83596721984
90.47531904197568,814748.0615785123
157.1807509906929,4106426.2783945627
345.74500252250175,42407810.38299398
194.80083023696358,7734688.699293672
-39.90677340903659,-49408.58452549461
66.7142711230951,337322.6370880572
8.708126809737507,1388.6122992221772
320.30794582251036,33787668.32764409
59.860569289269485,247043.1622582885
-33.58227667704281,-27885.099095418253
49.62138164882048,144595.73278054516
148.64504220537378,3483966.7335558436
23.51395767071334,18097.86154103161
111.27421394407483,1489787.53868441
124.38046679602363,2064080.9774091474
30.09127762671413,35551.644975700874
55.765286709014745,201687.72142881324
132.72397222775496,2497223.4705494107
34.48510671287574,51894.545924201026
111.92483704805129,1515409.9489407002
99.91598570362906,1087842.0956352463
254.4352544870549,17055365.360574093
-32.366529019816085,-24627.43593274416
139.30189713617978,2878504.7186458292
135.81970305434487,2672174.217795138
43.632034043685785,100425.94279953989
-117.42907653323473,-1495773.3946096594
190.4804919153527,7238672.74424122
68.70735021066162,367178.55724105035
203.74425191726988,8832403.343718084
196.43036043526456,7927487.313092371
-40.690772313541004,-52667.89446114489
57.435978301825365,219466.838706004
23.271971846510496,17602.911258650758
112.92719458997476,1555457.2702125525
143.74087876380912,3156561.0191551195
86.02486924690687,703647.2505567153
120.51704669570094,1881768.8318030997
9.389149668931907,1675.6066902207874
-95.5736807939827,-791261.671387598
169.55551521478532,5134164.760891386
126.02350727600299,2145078.0390364784
137.02726096822022,2742567.1777290413
54.6364255853994,190239.32040819337
98.29416210560842,1037148.5586017042
64.35764752155355,304169.59045851283
215.89208476953456,10483167.842992004
182.88662988926592,6419046.890239622
199.60405558856047,8312158.9449680215
59.483647112180506,242614.4658215882
-1.8332409692215492,18.41329512449361
124.94492400387398,2091679.7590337389
100.42559686921557,1104090.5962703105
59.274250600206656,240185.80017678687
61.61515464596895,268401.53302249167
156.270181098443,4036748.913772487
146.17772021831752,3316560.1020991257
108.59546633044847,1387348.348186232
83.16230382227465,637804.4113027427
89.56462447338258,791123.0634382496
203.20698080796024,8763689.313135374
13.855102636522375,4460.135224681138
24.301619584528666,19787.697780573428
30.49002104943507,36869.56371823139
233.57872713444303,13236030.692871261
50.32647786720078,150522.89375362667
54.47212747076189,188612.06574853358
295.2517931663694,26524216.327653762
-87.39995493712186,-599308.1109076529
224.71324033077087,11802721.998335276
172.03967317282806,5359216.556291037
76.8953971306347,508284.4417440631
180.87950695148993,6213272.8857946955
-55.174308331041374,-140828.80623809918
53.127448329984,175618.00256420323
85.94593347383022,701777.318655038
87.46181983573663,738332.2220945881
103.91920351594997,1219959.897923292
26.99089694715849,26359.55672791935
279.8886787879529,22632267.05425448
222.48782701043035,11459955.213721942
357.22521658022475,46735739.97960662
212.79730215089472,10044646.611926118
308.50956082042205,30221522.16607612
55.282195772189965,196732.54491583593
113.82898034951629,1592075.6391301432
99.11017045339152,1062453.5592407389
72.01076253937535,420455.6176469806
169.7784362690668,5154091.741689648
138.48188274650994,2828994.978193776
242.56945362023293,14803547.810774468
32.94822814750561,45710.12496673727
223.3675999041199,11594659.939263629
88.65377485774577,767951.5417878166
253.69511553456095,16908652.100591745
167.999156392932,4996419.873049238
161.3616431101266,4436617.22380489
-68.28162000947034,-276730.7625203331
-73.29077486088715,-345709.4234571623
-17.943832992551776,-2970.0553073115643
6.358861407618761,658.6682922699807
199.0627210235112,8245677.290027915
1.09086962142257,19.793505679758805
36.0573635932614,58766.18265388041
191.13577270819616,7312496.577420777
-25.57729629497625,-10959.693980645534
15.36539266049327,5839.796769354799
39.59395958118615,76380.14337878842
374.77118900227185,53903866.13651719
-176.83622636337563,-5249306.290005382
120.82764983116654,1896013.2413957964
180.45308841731799,6170142.491561234
63.04735323240521,286710.23945798865
172.35062538567882,5387843.942457691
81.39572450911956,599297.9163981022
255.66683454583043,17301380.300292645
41.59495086311658,87756.8806496715
286.6368504551484,24291166.12865087
8.192495203405116,1199.9140775201722
234.95973020242153,13469240.912660265
-10.520991891741716,-215.39678944838113
147.6542923260513,3416089.7012721514
65.10773328104483,314467.14782803034
-26.375277435863126,-12213.000585805019
20.417166504425396,12369.26497982992
206.6537341513083,9210696.275075544
50.545993700365244,152389.391178674
68.7580013809709,367955.398532193
217.60993456605826,10732004.349968392
44.76992467199363,108000.89296808878
197.17752186355756,8016970.1598412115
-18.500450870805352,-3337.376172061238
74.2727533282879,459742.8829341021
5.093969938810261,408.1454105376811
172.216919563047,5375517.116195835
176.50911949446103,5780512.365566472
246.44376477844511,15515497.982431978
148.23017499577128,3455438.2048584474
49.61312653378186,144520.84815822652
-118.34898200496795,-1532182.5488072988
-121.60468168061797,-1665776.0464167818
199.6951083443563,8323378.458758917
-68.1082128755285,-274519.5902405227
109.83713895958797,1434226.1468305434
108.76706577413366,1393773.4724955
137.94340636607885,2796788.718215648
142.98349773686476,3107907.3545790324
-91.93540039463818,-701431.9446506482
-72.5610617073454,-335019.97275424923
-21.020967499653622,-5410.886870679396
47.371089322662776,126736.62023666302
-34.09647980982905,-29345.75045842811
-83.17347996926512,-513533.3538810189
167.6210389437206,4963336.484553736
61.39431149237409,265647.02765752154
141.58606853935683,3019449.3807885074
111.17640727589298,1485958.6955143854
35.33903811105113,55550.45279416396
17.055693258657783,7676.8834561892845
45.16840506830854,110751.70940888434
89.80068088938808,797210.5191407363
77.45937091445629,519148.1047940038
-37.884049437413694,-41634.87132178168
-44.16582885207697,-68814.72827154415
306.9595662330135,29772574.797058977
243.420253421154,14957981.785966326
-83.03222026482226,-510811.0908593371
114.19108350150084,1606933.21761515
4.085383168062975,245.52342737486987
86.45544602387756,713929.6588876044
-37.3127529706731,-39604.265524812254
65.01535210228174,313190.5783140868
184.67674816166425,6606375.414728417
257.3280288375961,17636925.477959387
78.58707195390753,541337.6166483385
149.0983086464326,3515318.2016400835
289.7328637164569,25078622.08385671
19.231264930854593,10548.376373788416
-69.11761758261184,-287532.48134851037
90.71608433836674,821062.4087596133
116.7617989562466,1715140.8118781573
88.24099474503124,757617.3870876349
56.75785471338549,212121.80004669755
109.38016003827923,1416859.3199221976
82.32417888053372,619344.8464905705
-46.48336475434371,-81214.62883866258
-25.086326568931526,-10232.602672015424
82.06255013259401,613653.7019931235
39.01415327671416,73278.381542276
-0.4977425759329037,4.982146154007089
141.53376423978472,3016180.1150325523
7.134567807637467,873.1821246208289
275.34581094612804,21559152.357854173
-52.65446065132113,-121284.09386784238
115.37298213984221,1656112.977095388
77.18751294813713,513888.40063099144
273.34678675362215,21097893.1226582
204.26448937009366,8899276.40534842
289.30709416899174,24969330.28982206
106.437318659473,1308321.1539314042
150.73580632321617,3630162.647812438
202.72452784132776,8702314.042126006
181.4863583035463,6275025.398386347
56.33359524585698,207630.99906155415
139.27537579006196,2876883.370982733
245.0993963286418,15265929.601583082
60.962170961581535,260315.67569646842
4.472615304656529,293.23338431912504
121.25759434495286,1915850.7650659764
142.3273079773007,3066170.7508165743
29.128711045093027,32501.207714138185
212.90767032732947,10060074.803824216
39.87154768493169,77908.33733838647
150.50225577171307,3613632.0146966097
147.6909076379403,3418577.1546921264
69.09221921899974,373138.33015424485
-99.86256879486368,-906620.1142828792
171.6128135384032,5320089.719457164
295.8033197579828,26671648.92079241
37.16679080020953,63962.92146247292
-17.445526997800314,-2653.132116898932
128.2104837399727,2256098.102710269
24.32491845591605,19848.079261597515
134.55361790964216,2599671.413507389
159.9058764256572,4319711.162940328
-29.44714293812288,-17877.99309092704
94.8133053004484,933712.4467180414
69.09830243943031,373236.9601518905
105.82432326832134,1286424.7783506103
-25.255211839270217,-10493.589273896723
-28.70322600265368,-16359.820504950385
28.910348659048722,31828.164353427772
-63.071700280604574,-215404.3280013743
178.71034848455832,5995875.711047063
107.02291184315892,1329453.688586455
182.74162412853627,6404038.61476137
-54.40059955001726,-134633.25825524938
67.1709813808053,344021.9008872065
-57.22922418710874,-158247.42950676152
208.55202602423796,9463244.909533761
75.76488469593221,486970.06105205655
227.31971792068913,12212791.659598371
233.94780532322298,13298092.576183649
-3.376319542764179,64.3897841596948
68.84677806609284,369329.39179993863
70.941050844653,402679.668359389
120.96963643884287,1902531.6463392943
139.94434290629607,2917697.8451841013
75.19941525598772,476511.97547153715
178.31597129832937,5956904.786583134
266.28942340516335,19522131.557260267
36.48736934671436,60747.010423193344
235.14759560006877,13501174.250089517
-21.632591363961055,-6012.477058599984
96.56465602058198,984845.8624847337
5.299576693839796,438.04386542420286
84.87486880487386,676683.5045556008
326.73511632294526,35843326.72685052
-108.89515749850102,-1185106.0797192939
-4.456378580227607,69.31075899910697
158.7364112480782,4227301.552969436
178.71519420591892,5996355.555217514
34.13723755645081,50448.1878991726
14.4819915515599,5004.012415855383
9.375089390368686,1659.3899373762501
26.474694802273348,25010.453402792293
15.215325982625572,5690.716333936891
43.525863069528846,99725.9055277999
-13.743867319603737,-954.5212681468928
-12.84734770722281,-692.8530208012955
87.87323293902213,748469.0802016922
32.706012138678034,44786.80165744924
5.217472384304216,410.17593804376605
173.96109583917266,5537734.536684545
70.54868551339268,396272.37113218254
81.48947900913504,601304.7694060814
108.82579246867942,1395967.488485376
259.5756562127689,18097805.67432005
48.409305148852525,134779.5315487037
140.56360454761517,2955808.331403056
146.67743078906307,3350019.7234152346
153.55270775553348,3833508.0823011333
221.60936699758787,11326511.847315941
172.92954894745642,5441400.846972524
161.21477067700894,4424728.148621398
35.0145600105475,54151.40032039058
180.98042792529247,6223515.19592971
184.93579968607395,6633782.996078325
27.134855149176772,26740.888548651736
157.90790142662462,4162633.025576919
100.70707223272942,1113149.00728606
4.399030095630607,289.920468105462
-269.419060634984,-18904282.36538447
103.74414125565286,1213974.0980553513
43.216731857081136,97749.28590796544
101.44246894153413,1137028.0485349675
52.15849221731632,166648.72380932028
180.32603842874212,6157317.885733851
-74.77563214963615,-368144.36061039387
36.4159574308873,60423.81412810335
146.70714829335043,3352027.2079620054
3.215573676197522,155.79224057543456
290.1872320292799,25195593.308279105
213.4945140199219,10142347.790603885
71.94824869597191,419395.9393958237
129.8434072082109,2341454.5132090673
99.9717609667238,1089606.5223307738
168.46638837922657,5037515.887430338
256.3567187321003,17440203.322139766
-171.07905661858575,-4744578.232827058
-69.75215138171089,-295917.740428864
140.27832675786337,2938205.6551922606
-51.87611811953428,-115636.54752919503
6.64733045549707,729.8449484473136
-57.399325994257396,-159740.73033209494
144.59192844846234,3211852.229639858
144.34313319250592,3195630.3464312037
77.41766646893973,518336.8895060808
67.63179160695132,350860.70386186417
194.55726411821638,7706136.943337541
205.7957538095839,9098044.21468524
183.45315790653888,6477946.663471435
-7.946605174965839,33.546000543237305
117.78939002928402,1759704.4227928428
15.77733162921875,6244.992222532834
99.16685468846148,1064223.5888234566
-5.515503269574424,85.15496101030682
30.325276444376513,36319.86138864332
173.73352224855142,5516385.111670316
300.2993191169883,27894021.56122318
51.12177385658799,157385.70526853245
75.25439733842731,477524.64875159954
3.667950946800488,201.1172713299577
41.59753181127288,87767.19233255045
252.85126007257676,16742407.706550188
260.60565977378536,18311659.032155357
69.21119568913892,374997.44676600717
305.2054210790068,29269881.83944321
91.68532135966032,846847.6729766406
15.536932054431745,6004.574074172511
-118.92036161716965,-1555091.750970635
174.7272046135976,5610000.052467249
158.1208008245261,4179179.013252533
275.9176459756342,21692319.50097769
52.78975135644272,172460.1141351529
169.35965753330203,5116681.329630658
-181.80205409370726,-5712349.309517082
158.9847794576158,4246811.373610333
92.59312949326501,871481.4294917636
236.75185012936873,13775930.85745031
55.84621537860915,202523.8570846712
106.88070931620962,1324306.3801738739
137.76212286209068,2786006.569850046
315.7387051590751,32375087.17367871
